14815
1.25e-07
0.000125
32.5 57.5 28.0
32.5 57.5 28.5
32.5 57.5 29.0
32.5 57.5 29.5
32.5 57.5 30.0
32.5 57.5 30.5
32.5 57.5 31.0
32.5 57.5 31.5
32.5 57.5 32.0
32.5 57.5 32.5
32.5 57.5 33.0
32.5 57.5 33.5
32.5 57.5 34.0
32.5 57.5 34.5
32.5 57.5 35.0
32.5 57.5 35.5
32.5 57.5 36.0
32.5 58.0 28.0
32.5 58.0 28.5
32.5 58.0 29.0
32.5 58.0 29.5
32.5 58.0 30.0
32.5 58.0 30.5
32.5 58.0 31.0
32.5 58.0 31.5
32.5 58.0 32.0
32.5 58.0 32.5
32.5 58.0 33.0
32.5 58.0 33.5
32.5 58.0 34.0
32.5 58.0 34.5
32.5 58.0 35.0
32.5 58.0 35.5
32.5 58.0 36.0
32.5 58.5 28.0
32.5 58.5 28.5
32.5 58.5 29.0
32.5 58.5 29.5
32.5 58.5 30.0
32.5 58.5 30.5
32.5 58.5 31.0
32.5 58.5 31.5
32.5 58.5 32.0
32.5 58.5 32.5
32.5 58.5 33.0
32.5 58.5 33.5
32.5 58.5 34.0
32.5 58.5 34.5
32.5 58.5 35.0
32.5 58.5 35.5
32.5 58.5 36.0
32.5 58.5 36.5
32.5 59.0 27.5
32.5 59.0 28.0
32.5 59.0 28.5
32.5 59.0 29.0
32.5 59.0 29.5
32.5 59.0 30.0
32.5 59.0 30.5
32.5 59.0 31.0
32.5 59.0 31.5
32.5 59.0 32.0
32.5 59.0 32.5
32.5 59.0 33.0
32.5 59.0 33.5
32.5 59.0 34.0
32.5 59.0 34.5
32.5 59.0 35.0
32.5 59.0 35.5
32.5 59.0 36.0
32.5 59.0 36.5
32.5 59.5 27.5
32.5 59.5 28.0
32.5 59.5 28.5
32.5 59.5 29.0
32.5 59.5 29.5
32.5 59.5 30.0
32.5 59.5 30.5
32.5 59.5 31.0
32.5 59.5 31.5
32.5 59.5 32.0
32.5 59.5 32.5
32.5 59.5 33.0
32.5 59.5 33.5
32.5 59.5 34.0
32.5 59.5 34.5
32.5 59.5 35.0
32.5 59.5 35.5
32.5 59.5 36.0
32.5 59.5 36.5
32.5 60.0 27.5
32.5 60.0 28.0
32.5 60.0 28.5
32.5 60.0 29.0
32.5 60.0 29.5
32.5 60.0 30.0
32.5 60.0 30.5
32.5 60.0 31.0
32.5 60.0 31.5
32.5 60.0 32.0
32.5 60.0 32.5
32.5 60.0 33.0
32.5 60.0 33.5
32.5 60.0 34.0
32.5 60.0 34.5
32.5 60.0 35.0
32.5 60.0 35.5
32.5 60.0 36.0
32.5 60.0 36.5
32.5 60.5 27.5
32.5 60.5 28.0
32.5 60.5 28.5
32.5 60.5 29.0
32.5 60.5 29.5
32.5 60.5 30.0
32.5 60.5 30.5
32.5 60.5 31.0
32.5 60.5 31.5
32.5 60.5 32.0
32.5 60.5 32.5
32.5 60.5 33.0
32.5 60.5 33.5
32.5 60.5 34.0
32.5 60.5 34.5
32.5 60.5 35.0
32.5 60.5 35.5
32.5 60.5 36.0
32.5 60.5 36.5
32.5 60.5 37.0
32.5 60.5 37.5
32.5 61.0 23.5
32.5 61.0 24.0
32.5 61.0 27.5
32.5 61.0 28.0
32.5 61.0 28.5
32.5 61.0 29.0
32.5 61.0 29.5
32.5 61.0 30.0
32.5 61.0 30.5
32.5 61.0 31.0
32.5 61.0 31.5
32.5 61.0 32.0
32.5 61.0 32.5
32.5 61.0 33.0
32.5 61.0 33.5
32.5 61.0 34.0
32.5 61.0 34.5
32.5 61.0 35.0
32.5 61.0 35.5
32.5 61.0 36.0
32.5 61.0 36.5
32.5 61.0 37.0
32.5 61.5 22.5
32.5 61.5 23.0
32.5 61.5 23.5
32.5 61.5 24.0
32.5 61.5 24.5
32.5 61.5 25.0
32.5 61.5 25.5
32.5 61.5 26.0
32.5 61.5 26.5
32.5 61.5 27.0
32.5 61.5 27.5
32.5 61.5 28.0
32.5 61.5 28.5
32.5 61.5 29.0
32.5 61.5 29.5
32.5 61.5 30.0
32.5 61.5 30.5
32.5 61.5 31.0
32.5 61.5 31.5
32.5 61.5 32.0
32.5 61.5 32.5
32.5 61.5 33.0
32.5 61.5 33.5
32.5 61.5 34.0
32.5 61.5 34.5
32.5 61.5 35.0
32.5 61.5 35.5
32.5 61.5 36.0
32.5 61.5 36.5
32.5 61.5 37.0
32.5 61.5 37.5
32.5 62.0 21.0
32.5 62.0 21.5
32.5 62.0 22.0
32.5 62.0 22.5
32.5 62.0 23.0
32.5 62.0 23.5
32.5 62.0 24.0
32.5 62.0 24.5
32.5 62.0 25.0
32.5 62.0 25.5
32.5 62.0 26.0
32.5 62.0 26.5
32.5 62.0 27.0
32.5 62.0 27.5
32.5 62.0 28.0
32.5 62.0 28.5
32.5 62.0 29.0
32.5 62.0 29.5
32.5 62.0 30.0
32.5 62.0 30.5
32.5 62.0 31.0
32.5 62.0 31.5
32.5 62.0 32.0
32.5 62.0 32.5
32.5 62.0 33.0
32.5 62.0 33.5
32.5 62.0 34.0
32.5 62.0 34.5
32.5 62.0 35.0
32.5 62.0 35.5
32.5 62.0 36.0
32.5 62.0 36.5
32.5 62.0 37.0
32.5 62.0 37.5
32.5 62.5 20.5
32.5 62.5 21.0
32.5 62.5 21.5
32.5 62.5 22.0
32.5 62.5 22.5
32.5 62.5 23.0
32.5 62.5 23.5
32.5 62.5 24.0
32.5 62.5 24.5
32.5 62.5 25.0
32.5 62.5 25.5
32.5 62.5 26.0
32.5 62.5 26.5
32.5 62.5 27.0
32.5 62.5 27.5
32.5 62.5 28.0
32.5 62.5 28.5
32.5 62.5 29.0
32.5 62.5 29.5
32.5 62.5 30.0
32.5 62.5 30.5
32.5 62.5 31.0
32.5 62.5 31.5
32.5 62.5 32.0
32.5 62.5 32.5
32.5 62.5 33.0
32.5 62.5 33.5
32.5 62.5 34.0
32.5 62.5 34.5
32.5 62.5 35.0
32.5 62.5 35.5
32.5 62.5 36.0
32.5 62.5 36.5
32.5 62.5 37.0
32.5 62.5 37.5
32.5 63.0 21.0
32.5 63.0 21.5
32.5 63.0 22.0
32.5 63.0 22.5
32.5 63.0 23.0
32.5 63.0 23.5
32.5 63.0 24.0
32.5 63.0 24.5
32.5 63.0 25.0
32.5 63.0 25.5
32.5 63.0 26.0
32.5 63.0 26.5
32.5 63.0 27.0
32.5 63.0 27.5
32.5 63.0 28.0
32.5 63.0 28.5
32.5 63.0 29.0
32.5 63.0 29.5
32.5 63.0 30.0
32.5 63.0 30.5
32.5 63.0 31.0
32.5 63.0 31.5
32.5 63.0 32.0
32.5 63.0 32.5
32.5 63.0 33.0
32.5 63.0 33.5
32.5 63.0 34.0
32.5 63.0 34.5
32.5 63.0 35.0
32.5 63.0 35.5
32.5 63.0 36.0
32.5 63.0 36.5
32.5 63.0 37.0
32.5 63.0 37.5
32.5 63.5 22.0
32.5 63.5 22.5
32.5 63.5 23.0
32.5 63.5 23.5
32.5 63.5 24.0
32.5 63.5 24.5
32.5 63.5 25.0
32.5 63.5 25.5
32.5 63.5 26.0
32.5 63.5 26.5
32.5 63.5 27.0
32.5 63.5 27.5
32.5 63.5 28.0
32.5 63.5 28.5
32.5 63.5 29.0
32.5 63.5 29.5
32.5 63.5 30.0
32.5 63.5 30.5
32.5 63.5 31.0
32.5 63.5 31.5
32.5 63.5 32.0
32.5 63.5 32.5
32.5 63.5 33.0
32.5 63.5 33.5
32.5 63.5 34.0
32.5 63.5 34.5
32.5 63.5 35.0
32.5 63.5 35.5
32.5 63.5 36.0
32.5 63.5 36.5
32.5 63.5 37.0
32.5 63.5 37.5
32.5 64.0 23.0
32.5 64.0 23.5
32.5 64.0 24.0
32.5 64.0 24.5
32.5 64.0 25.0
32.5 64.0 25.5
32.5 64.0 26.0
32.5 64.0 26.5
32.5 64.0 27.0
32.5 64.0 27.5
32.5 64.0 28.0
32.5 64.0 28.5
32.5 64.0 29.0
32.5 64.0 29.5
32.5 64.0 30.0
32.5 64.0 30.5
32.5 64.0 31.0
32.5 64.0 31.5
32.5 64.0 32.0
32.5 64.0 32.5
32.5 64.0 33.0
32.5 64.0 33.5
32.5 64.0 34.0
32.5 64.0 34.5
32.5 64.0 35.0
32.5 64.0 35.5
32.5 64.0 36.0
32.5 64.0 36.5
32.5 64.0 37.0
32.5 64.5 23.5
32.5 64.5 24.0
32.5 64.5 24.5
32.5 64.5 25.0
32.5 64.5 25.5
32.5 64.5 26.0
32.5 64.5 26.5
32.5 64.5 27.0
32.5 64.5 27.5
32.5 64.5 28.0
32.5 64.5 28.5
32.5 64.5 29.0
32.5 64.5 29.5
32.5 64.5 30.0
32.5 64.5 30.5
32.5 64.5 31.0
32.5 64.5 31.5
32.5 64.5 32.0
32.5 64.5 32.5
32.5 64.5 33.0
32.5 64.5 33.5
32.5 64.5 34.0
32.5 64.5 34.5
32.5 64.5 35.0
32.5 64.5 35.5
32.5 64.5 36.0
32.5 64.5 36.5
32.5 64.5 37.0
32.5 65.0 24.0
32.5 65.0 24.5
32.5 65.0 25.0
32.5 65.0 25.5
32.5 65.0 26.0
32.5 65.0 26.5
32.5 65.0 27.0
32.5 65.0 27.5
32.5 65.0 28.0
32.5 65.0 28.5
32.5 65.0 29.0
32.5 65.0 29.5
32.5 65.0 30.0
32.5 65.0 30.5
32.5 65.0 31.0
32.5 65.0 31.5
32.5 65.0 32.0
32.5 65.0 32.5
32.5 65.0 33.0
32.5 65.0 33.5
32.5 65.0 34.0
32.5 65.0 34.5
32.5 65.0 35.0
32.5 65.0 35.5
32.5 65.0 36.0
32.5 65.0 36.5
32.5 65.0 37.0
32.5 65.5 24.0
32.5 65.5 24.5
32.5 65.5 25.0
32.5 65.5 25.5
32.5 65.5 26.0
32.5 65.5 26.5
32.5 65.5 27.0
32.5 65.5 27.5
32.5 65.5 28.0
32.5 65.5 28.5
32.5 65.5 29.0
32.5 65.5 29.5
32.5 65.5 30.0
32.5 65.5 30.5
32.5 65.5 31.0
32.5 65.5 31.5
32.5 65.5 32.0
32.5 65.5 32.5
32.5 65.5 33.0
32.5 65.5 33.5
32.5 65.5 34.0
32.5 65.5 34.5
32.5 65.5 35.0
32.5 65.5 35.5
32.5 65.5 36.0
32.5 65.5 36.5
32.5 65.5 37.0
32.5 66.0 24.5
32.5 66.0 25.0
32.5 66.0 25.5
32.5 66.0 26.0
32.5 66.0 26.5
32.5 66.0 27.0
32.5 66.0 27.5
32.5 66.0 28.0
32.5 66.0 28.5
32.5 66.0 29.0
32.5 66.0 29.5
32.5 66.0 30.0
32.5 66.0 30.5
32.5 66.0 31.0
32.5 66.0 31.5
32.5 66.0 32.0
32.5 66.0 32.5
32.5 66.0 33.0
32.5 66.0 33.5
32.5 66.0 34.0
32.5 66.0 34.5
32.5 66.0 35.0
32.5 66.0 35.5
32.5 66.0 36.0
32.5 66.0 36.5
32.5 66.5 24.5
32.5 66.5 25.0
32.5 66.5 25.5
32.5 66.5 26.0
32.5 66.5 26.5
32.5 66.5 27.0
32.5 66.5 27.5
32.5 66.5 28.0
32.5 66.5 28.5
32.5 66.5 29.0
32.5 66.5 29.5
32.5 66.5 30.0
32.5 66.5 30.5
32.5 66.5 31.0
32.5 66.5 31.5
32.5 66.5 32.0
32.5 66.5 32.5
32.5 66.5 33.0
32.5 66.5 33.5
32.5 66.5 34.0
32.5 66.5 34.5
32.5 66.5 35.0
32.5 66.5 35.5
32.5 66.5 36.0
32.5 67.0 25.5
32.5 67.0 26.0
32.5 67.0 26.5
32.5 67.0 27.0
32.5 67.0 27.5
32.5 67.0 28.0
32.5 67.0 28.5
32.5 67.0 29.0
32.5 67.0 29.5
32.5 67.0 30.0
32.5 67.0 30.5
32.5 67.0 31.0
32.5 67.0 31.5
32.5 67.0 32.0
32.5 67.0 32.5
32.5 67.0 33.0
32.5 67.0 33.5
32.5 67.0 34.0
32.5 67.0 34.5
32.5 67.0 35.0
32.5 67.0 35.5
32.5 67.5 26.0
32.5 67.5 26.5
32.5 67.5 27.0
32.5 67.5 27.5
32.5 67.5 28.0
32.5 67.5 28.5
32.5 67.5 29.0
32.5 67.5 29.5
32.5 67.5 30.0
32.5 67.5 30.5
32.5 67.5 31.0
32.5 67.5 31.5
32.5 67.5 32.0
32.5 67.5 32.5
32.5 67.5 33.0
32.5 67.5 33.5
32.5 67.5 34.0
32.5 67.5 34.5
32.5 67.5 35.0
32.5 68.0 28.5
32.5 68.0 29.0
32.5 68.0 29.5
32.5 68.0 30.0
32.5 68.0 30.5
32.5 68.0 31.0
32.5 68.0 31.5
32.5 68.0 32.0
32.5 68.0 32.5
32.5 68.0 33.0
32.5 68.0 33.5
32.5 68.0 34.0
32.5 68.5 29.0
32.5 68.5 29.5
32.5 68.5 30.0
32.5 68.5 30.5
32.5 68.5 31.0
32.5 68.5 31.5
32.5 68.5 32.0
32.5 68.5 32.5
33.0 51.5 31.5
33.0 51.5 32.0
33.0 52.0 31.0
33.0 52.0 31.5
33.0 52.0 32.0
33.0 52.0 32.5
33.0 52.0 33.0
33.0 52.0 33.5
33.0 52.0 34.0
33.0 52.5 30.0
33.0 52.5 30.5
33.0 52.5 31.0
33.0 52.5 31.5
33.0 52.5 32.0
33.0 52.5 32.5
33.0 52.5 33.0
33.0 52.5 33.5
33.0 52.5 34.0
33.0 52.5 34.5
33.0 53.0 29.5
33.0 53.0 30.0
33.0 53.0 30.5
33.0 53.0 31.0
33.0 53.0 31.5
33.0 53.0 32.0
33.0 53.0 32.5
33.0 53.0 33.0
33.0 53.0 33.5
33.0 53.0 34.0
33.0 53.0 34.5
33.0 53.0 35.0
33.0 53.5 29.5
33.0 53.5 30.0
33.0 53.5 30.5
33.0 53.5 31.0
33.0 53.5 31.5
33.0 53.5 32.0
33.0 53.5 32.5
33.0 53.5 33.0
33.0 53.5 33.5
33.0 53.5 34.0
33.0 53.5 34.5
33.0 53.5 35.0
33.0 53.5 35.5
33.0 54.0 29.5
33.0 54.0 30.0
33.0 54.0 30.5
33.0 54.0 31.0
33.0 54.0 31.5
33.0 54.0 32.0
33.0 54.0 32.5
33.0 54.0 33.0
33.0 54.0 33.5
33.0 54.0 34.0
33.0 54.0 34.5
33.0 54.0 35.0
33.0 54.0 35.5
33.0 54.5 29.0
33.0 54.5 29.5
33.0 54.5 30.0
33.0 54.5 30.5
33.0 54.5 31.0
33.0 54.5 31.5
33.0 54.5 32.0
33.0 54.5 32.5
33.0 54.5 33.0
33.0 54.5 33.5
33.0 54.5 34.0
33.0 54.5 34.5
33.0 54.5 35.0
33.0 54.5 35.5
33.0 55.0 29.0
33.0 55.0 29.5
33.0 55.0 30.0
33.0 55.0 30.5
33.0 55.0 31.0
33.0 55.0 31.5
33.0 55.0 32.0
33.0 55.0 32.5
33.0 55.0 33.0
33.0 55.0 33.5
33.0 55.0 34.0
33.0 55.0 34.5
33.0 55.0 35.0
33.0 55.0 35.5
33.0 55.0 36.0
33.0 55.5 28.5
33.0 55.5 29.0
33.0 55.5 29.5
33.0 55.5 30.0
33.0 55.5 30.5
33.0 55.5 31.0
33.0 55.5 31.5
33.0 55.5 32.0
33.0 55.5 32.5
33.0 55.5 33.0
33.0 55.5 33.5
33.0 55.5 34.0
33.0 55.5 34.5
33.0 55.5 35.0
33.0 55.5 35.5
33.0 55.5 36.0
33.0 56.0 28.5
33.0 56.0 29.0
33.0 56.0 29.5
33.0 56.0 30.0
33.0 56.0 30.5
33.0 56.0 31.0
33.0 56.0 31.5
33.0 56.0 32.0
33.0 56.0 32.5
33.0 56.0 33.0
33.0 56.0 33.5
33.0 56.0 34.0
33.0 56.0 34.5
33.0 56.0 35.0
33.0 56.0 35.5
33.0 56.0 36.0
33.0 56.5 28.5
33.0 56.5 29.0
33.0 56.5 29.5
33.0 56.5 30.0
33.0 56.5 30.5
33.0 56.5 31.0
33.0 56.5 31.5
33.0 56.5 32.0
33.0 56.5 32.5
33.0 56.5 33.0
33.0 56.5 33.5
33.0 56.5 34.0
33.0 56.5 34.5
33.0 56.5 35.0
33.0 56.5 35.5
33.0 56.5 36.0
33.0 57.0 28.0
33.0 57.0 28.5
33.0 57.0 29.0
33.0 57.0 29.5
33.0 57.0 30.0
33.0 57.0 30.5
33.0 57.0 31.0
33.0 57.0 31.5
33.0 57.0 32.0
33.0 57.0 32.5
33.0 57.0 33.0
33.0 57.0 33.5
33.0 57.0 34.0
33.0 57.0 34.5
33.0 57.0 35.0
33.0 57.0 35.5
33.0 57.5 28.0
33.0 57.5 28.5
33.0 57.5 29.0
33.0 57.5 29.5
33.0 57.5 30.0
33.0 57.5 30.5
33.0 57.5 31.0
33.0 57.5 31.5
33.0 57.5 32.0
33.0 57.5 32.5
33.0 57.5 33.0
33.0 57.5 33.5
33.0 57.5 34.0
33.0 57.5 34.5
33.0 57.5 35.0
33.0 57.5 35.5
33.0 57.5 36.0
33.0 58.0 28.0
33.0 58.0 28.5
33.0 58.0 29.0
33.0 58.0 29.5
33.0 58.0 30.0
33.0 58.0 30.5
33.0 58.0 31.0
33.0 58.0 31.5
33.0 58.0 32.0
33.0 58.0 32.5
33.0 58.0 33.0
33.0 58.0 33.5
33.0 58.0 34.0
33.0 58.0 34.5
33.0 58.0 35.0
33.0 58.0 35.5
33.0 58.0 36.0
33.0 58.5 28.0
33.0 58.5 28.5
33.0 58.5 29.0
33.0 58.5 29.5
33.0 58.5 30.0
33.0 58.5 30.5
33.0 58.5 31.0
33.0 58.5 31.5
33.0 58.5 32.0
33.0 58.5 32.5
33.0 58.5 33.0
33.0 58.5 33.5
33.0 58.5 34.0
33.0 58.5 34.5
33.0 58.5 35.0
33.0 58.5 35.5
33.0 58.5 36.0
33.0 59.0 27.5
33.0 59.0 28.0
33.0 59.0 28.5
33.0 59.0 29.0
33.0 59.0 29.5
33.0 59.0 30.0
33.0 59.0 30.5
33.0 59.0 31.0
33.0 59.0 31.5
33.0 59.0 32.0
33.0 59.0 32.5
33.0 59.0 33.0
33.0 59.0 33.5
33.0 59.0 34.0
33.0 59.0 34.5
33.0 59.0 35.0
33.0 59.0 35.5
33.0 59.0 36.0
33.0 59.0 36.5
33.0 59.5 27.5
33.0 59.5 28.0
33.0 59.5 28.5
33.0 59.5 29.0
33.0 59.5 29.5
33.0 59.5 30.0
33.0 59.5 30.5
33.0 59.5 31.0
33.0 59.5 31.5
33.0 59.5 32.0
33.0 59.5 32.5
33.0 59.5 33.0
33.0 59.5 33.5
33.0 59.5 34.0
33.0 59.5 34.5
33.0 59.5 35.0
33.0 59.5 35.5
33.0 59.5 36.0
33.0 59.5 36.5
33.0 60.0 27.5
33.0 60.0 28.0
33.0 60.0 28.5
33.0 60.0 29.0
33.0 60.0 29.5
33.0 60.0 30.0
33.0 60.0 30.5
33.0 60.0 31.0
33.0 60.0 31.5
33.0 60.0 32.0
33.0 60.0 32.5
33.0 60.0 33.0
33.0 60.0 33.5
33.0 60.0 34.0
33.0 60.0 34.5
33.0 60.0 35.0
33.0 60.0 35.5
33.0 60.0 36.0
33.0 60.0 36.5
33.0 60.5 27.5
33.0 60.5 28.0
33.0 60.5 28.5
33.0 60.5 29.0
33.0 60.5 29.5
33.0 60.5 30.0
33.0 60.5 30.5
33.0 60.5 31.0
33.0 60.5 31.5
33.0 60.5 32.0
33.0 60.5 32.5
33.0 60.5 33.0
33.0 60.5 33.5
33.0 60.5 34.0
33.0 60.5 34.5
33.0 60.5 35.0
33.0 60.5 35.5
33.0 60.5 36.0
33.0 60.5 36.5
33.0 60.5 37.0
33.0 60.5 37.5
33.0 61.0 23.5
33.0 61.0 24.0
33.0 61.0 27.5
33.0 61.0 28.0
33.0 61.0 28.5
33.0 61.0 29.0
33.0 61.0 29.5
33.0 61.0 30.0
33.0 61.0 30.5
33.0 61.0 31.0
33.0 61.0 31.5
33.0 61.0 32.0
33.0 61.0 32.5
33.0 61.0 33.0
33.0 61.0 33.5
33.0 61.0 34.0
33.0 61.0 34.5
33.0 61.0 35.0
33.0 61.0 35.5
33.0 61.0 36.0
33.0 61.0 36.5
33.0 61.0 37.0
33.0 61.0 37.5
33.0 61.5 23.0
33.0 61.5 23.5
33.0 61.5 24.0
33.0 61.5 24.5
33.0 61.5 25.0
33.0 61.5 25.5
33.0 61.5 26.5
33.0 61.5 27.0
33.0 61.5 27.5
33.0 61.5 28.0
33.0 61.5 28.5
33.0 61.5 29.0
33.0 61.5 29.5
33.0 61.5 30.0
33.0 61.5 30.5
33.0 61.5 31.0
33.0 61.5 31.5
33.0 61.5 32.0
33.0 61.5 32.5
33.0 61.5 33.0
33.0 61.5 33.5
33.0 61.5 34.0
33.0 61.5 34.5
33.0 61.5 35.0
33.0 61.5 35.5
33.0 61.5 36.0
33.0 61.5 36.5
33.0 61.5 37.0
33.0 61.5 37.5
33.0 62.0 21.0
33.0 62.0 21.5
33.0 62.0 22.0
33.0 62.0 22.5
33.0 62.0 23.0
33.0 62.0 23.5
33.0 62.0 24.0
33.0 62.0 24.5
33.0 62.0 25.0
33.0 62.0 25.5
33.0 62.0 26.0
33.0 62.0 26.5
33.0 62.0 27.0
33.0 62.0 27.5
33.0 62.0 28.0
33.0 62.0 28.5
33.0 62.0 29.0
33.0 62.0 29.5
33.0 62.0 30.0
33.0 62.0 30.5
33.0 62.0 31.0
33.0 62.0 31.5
33.0 62.0 32.0
33.0 62.0 32.5
33.0 62.0 33.0
33.0 62.0 33.5
33.0 62.0 34.0
33.0 62.0 34.5
33.0 62.0 35.0
33.0 62.0 35.5
33.0 62.0 36.0
33.0 62.0 36.5
33.0 62.0 37.0
33.0 62.0 37.5
33.0 62.5 20.5
33.0 62.5 21.0
33.0 62.5 21.5
33.0 62.5 22.0
33.0 62.5 22.5
33.0 62.5 23.0
33.0 62.5 23.5
33.0 62.5 24.0
33.0 62.5 24.5
33.0 62.5 25.0
33.0 62.5 25.5
33.0 62.5 26.0
33.0 62.5 26.5
33.0 62.5 27.0
33.0 62.5 27.5
33.0 62.5 28.0
33.0 62.5 28.5
33.0 62.5 29.0
33.0 62.5 29.5
33.0 62.5 30.0
33.0 62.5 30.5
33.0 62.5 31.0
33.0 62.5 31.5
33.0 62.5 32.0
33.0 62.5 32.5
33.0 62.5 33.0
33.0 62.5 33.5
33.0 62.5 34.0
33.0 62.5 34.5
33.0 62.5 35.0
33.0 62.5 35.5
33.0 62.5 36.0
33.0 62.5 36.5
33.0 62.5 37.0
33.0 62.5 37.5
33.0 63.0 21.0
33.0 63.0 21.5
33.0 63.0 22.0
33.0 63.0 22.5
33.0 63.0 23.0
33.0 63.0 23.5
33.0 63.0 24.0
33.0 63.0 24.5
33.0 63.0 25.0
33.0 63.0 25.5
33.0 63.0 26.0
33.0 63.0 26.5
33.0 63.0 27.0
33.0 63.0 27.5
33.0 63.0 28.0
33.0 63.0 28.5
33.0 63.0 29.0
33.0 63.0 29.5
33.0 63.0 30.0
33.0 63.0 30.5
33.0 63.0 31.0
33.0 63.0 31.5
33.0 63.0 32.0
33.0 63.0 32.5
33.0 63.0 33.0
33.0 63.0 33.5
33.0 63.0 34.0
33.0 63.0 34.5
33.0 63.0 35.0
33.0 63.0 35.5
33.0 63.0 36.0
33.0 63.0 36.5
33.0 63.0 37.0
33.0 63.0 37.5
33.0 63.5 22.5
33.0 63.5 23.0
33.0 63.5 23.5
33.0 63.5 24.0
33.0 63.5 24.5
33.0 63.5 25.0
33.0 63.5 25.5
33.0 63.5 26.0
33.0 63.5 26.5
33.0 63.5 27.0
33.0 63.5 27.5
33.0 63.5 28.0
33.0 63.5 28.5
33.0 63.5 29.0
33.0 63.5 29.5
33.0 63.5 30.0
33.0 63.5 30.5
33.0 63.5 31.0
33.0 63.5 31.5
33.0 63.5 32.0
33.0 63.5 32.5
33.0 63.5 33.0
33.0 63.5 33.5
33.0 63.5 34.0
33.0 63.5 34.5
33.0 63.5 35.0
33.0 63.5 35.5
33.0 63.5 36.0
33.0 63.5 36.5
33.0 63.5 37.0
33.0 63.5 37.5
33.0 64.0 23.0
33.0 64.0 23.5
33.0 64.0 24.0
33.0 64.0 24.5
33.0 64.0 25.0
33.0 64.0 25.5
33.0 64.0 26.0
33.0 64.0 26.5
33.0 64.0 27.0
33.0 64.0 27.5
33.0 64.0 28.0
33.0 64.0 28.5
33.0 64.0 29.0
33.0 64.0 29.5
33.0 64.0 30.0
33.0 64.0 30.5
33.0 64.0 31.0
33.0 64.0 31.5
33.0 64.0 32.0
33.0 64.0 32.5
33.0 64.0 33.0
33.0 64.0 33.5
33.0 64.0 34.0
33.0 64.0 34.5
33.0 64.0 35.0
33.0 64.0 35.5
33.0 64.0 36.0
33.0 64.0 36.5
33.0 64.0 37.0
33.0 64.5 23.5
33.0 64.5 24.0
33.0 64.5 24.5
33.0 64.5 25.0
33.0 64.5 25.5
33.0 64.5 26.0
33.0 64.5 26.5
33.0 64.5 27.0
33.0 64.5 27.5
33.0 64.5 28.0
33.0 64.5 28.5
33.0 64.5 29.0
33.0 64.5 29.5
33.0 64.5 30.0
33.0 64.5 30.5
33.0 64.5 31.0
33.0 64.5 31.5
33.0 64.5 32.0
33.0 64.5 32.5
33.0 64.5 33.0
33.0 64.5 33.5
33.0 64.5 34.0
33.0 64.5 34.5
33.0 64.5 35.0
33.0 64.5 35.5
33.0 64.5 36.0
33.0 64.5 36.5
33.0 64.5 37.0
33.0 65.0 24.0
33.0 65.0 24.5
33.0 65.0 25.0
33.0 65.0 25.5
33.0 65.0 26.0
33.0 65.0 26.5
33.0 65.0 27.0
33.0 65.0 27.5
33.0 65.0 28.0
33.0 65.0 28.5
33.0 65.0 29.0
33.0 65.0 29.5
33.0 65.0 30.0
33.0 65.0 30.5
33.0 65.0 31.0
33.0 65.0 31.5
33.0 65.0 32.0
33.0 65.0 32.5
33.0 65.0 33.0
33.0 65.0 33.5
33.0 65.0 34.0
33.0 65.0 34.5
33.0 65.0 35.0
33.0 65.0 35.5
33.0 65.0 36.0
33.0 65.0 36.5
33.0 65.0 37.0
33.0 65.5 24.0
33.0 65.5 24.5
33.0 65.5 25.0
33.0 65.5 25.5
33.0 65.5 26.0
33.0 65.5 26.5
33.0 65.5 27.0
33.0 65.5 27.5
33.0 65.5 28.0
33.0 65.5 28.5
33.0 65.5 29.0
33.0 65.5 29.5
33.0 65.5 30.0
33.0 65.5 30.5
33.0 65.5 31.0
33.0 65.5 31.5
33.0 65.5 32.0
33.0 65.5 32.5
33.0 65.5 33.0
33.0 65.5 33.5
33.0 65.5 34.0
33.0 65.5 34.5
33.0 65.5 35.0
33.0 65.5 35.5
33.0 65.5 36.0
33.0 65.5 36.5
33.0 65.5 37.0
33.0 66.0 24.5
33.0 66.0 25.0
33.0 66.0 25.5
33.0 66.0 26.0
33.0 66.0 26.5
33.0 66.0 27.0
33.0 66.0 27.5
33.0 66.0 28.0
33.0 66.0 28.5
33.0 66.0 29.0
33.0 66.0 29.5
33.0 66.0 30.0
33.0 66.0 30.5
33.0 66.0 31.0
33.0 66.0 31.5
33.0 66.0 32.0
33.0 66.0 32.5
33.0 66.0 33.0
33.0 66.0 33.5
33.0 66.0 34.0
33.0 66.0 34.5
33.0 66.0 35.0
33.0 66.0 35.5
33.0 66.0 36.0
33.0 66.0 36.5
33.0 66.5 24.5
33.0 66.5 25.0
33.0 66.5 25.5
33.0 66.5 26.0
33.0 66.5 26.5
33.0 66.5 27.0
33.0 66.5 27.5
33.0 66.5 28.0
33.0 66.5 28.5
33.0 66.5 29.0
33.0 66.5 29.5
33.0 66.5 30.0
33.0 66.5 30.5
33.0 66.5 31.0
33.0 66.5 31.5
33.0 66.5 32.0
33.0 66.5 32.5
33.0 66.5 33.0
33.0 66.5 33.5
33.0 66.5 34.0
33.0 66.5 34.5
33.0 66.5 35.0
33.0 66.5 35.5
33.0 66.5 36.0
33.0 67.0 25.5
33.0 67.0 26.0
